ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,numSeats,numCands
17535_00000_164867_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-535 Downtown Anchorage No. 7,17-535 Downtown Anchorage No. 7,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17535_00000_069043_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-535 Downtown Anchorage No. 7,17-535 Downtown Anchorage No. 7,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17535_00000_011186_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-535 Downtown Anchorage No. 7,17-535 Downtown Anchorage No. 7,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92800_00022_000007,Ballot 18 - Type 18,Early Voting,Judicial 3,Judicial,District 17 - Early Voting,District 17 - Early Voting,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92800_00022_000001,Ballot 18 - Type 18,Early Voting,Judicial 3,Judicial,District 17 - Early Voting,District 17 - Early Voting,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92800_00022_000003,Ballot 18 - Type 18,Early Voting,Judicial 3,Judicial,District 17 - Early Voting,District 17 - Early Voting,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92800_00022_000004,Ballot 18 - Type 18,Early Voting,Judicial 3,Judicial,District 17 - Early Voting,District 17 - Early Voting,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92800_00022_000002,Ballot 18 - Type 18,Early Voting,Judicial 3,Judicial,District 17 - Early Voting,District 17 - Early Voting,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92800_00022_000006,Ballot 18 - Type 18,Early Voting,Judicial 3,Judicial,District 17 - Early Voting,District 17 - Early Voting,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92800_00022_000005,Ballot 18 - Type 18,Early Voting,Judicial 3,Judicial,District 17 - Early Voting,District 17 - Early Voting,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000092,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000091,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000041,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000023,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000019,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000096,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000095,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000059,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000013,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000100,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000099,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000066,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000043,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,Write-in,"Fields, William Z. ""Zack""",1,2
92400_00004_000021,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000093,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000050,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000029,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000014,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000097,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000062,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000040,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000010,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000104,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000103,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000067,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000025,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000077,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",Write-in,1,2
92400_00004_000048,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000076,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000075,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000027,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000001,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000079,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,Write-in,skipped,1,2
92400_00004_000028,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000074,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000073,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000055,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000030,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000009,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000102,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000101,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000063,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000044,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000031,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000082,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000081,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000053,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000032,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000002,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000069,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000046,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000033,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000008,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000086,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000085,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000052,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000018,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000089,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000056,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000035,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000007,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000106,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000105,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000072,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000071,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000057,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000036,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000084,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000083,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000037,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000017,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000087,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000058,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
92400_00004_000038,Ballot 18 - Type 18,Question,Judicial 3,Judicial,District 17  - Question,District 17  - Question,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_825642_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_823797_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_819663_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_613085_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_612151_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_608485_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_608195_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_606669_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_484492_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_484163_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_483768_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_483573_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_363038_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_263266_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_257790_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_249089_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_209952_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_151853_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_038325_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_022432_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_005813_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_838229_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_837399_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_836725_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_836709_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_836555_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_831179_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_626253_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
17520_00000_621783_,Ballot 18 - Type 18,Election Day,Judicial 3,Judicial,17-520 Downtown Anchorage No. 4,17-520 Downtown Anchorage No. 4,Region II,"Fields, William Z. ""Zack""",skipped,1,2
