ballotID,Precinct,Ballot Style,rank1,rank2,rank3,Num cands,Num seats
157835,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
157836,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
157837,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
157840,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.",skipped,3,1
157842,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
157845,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
157849,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
157852,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
157853,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
157854,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
157856,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
157857,Bristol,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
157858,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
157859,Bristol,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
157863,Bristol,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
157869,Bristol,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
297936,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
297937,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
297938,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
297939,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
297940,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
297941,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
297942,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
297943,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
297944,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
297945,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
297946,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
297947,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
297948,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
297949,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
297950,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
297951,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
297952,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
297953,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
297954,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
297955,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
297956,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
297957,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
297958,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
297959,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
297960,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
297961,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
297962,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
297963,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
297964,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
297965,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
297966,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.",skipped,3,1
297967,Bremen,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
297968,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
297969,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
297970,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.",skipped,3,1
297971,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
297972,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
297973,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
297974,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
297975,Bremen,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy",skipped,3,1
297976,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
297977,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
297978,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
297979,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
297980,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
297981,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
297982,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
297983,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
297984,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
297985,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
297986,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
297988,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
297989,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
297990,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
297991,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.",skipped,3,1
297992,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
297993,Bremen,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
297994,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
297995,Bremen,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
297996,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
297997,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
297998,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
297999,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
298000,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298001,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298002,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298003,Bremen,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
298004,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298005,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298006,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298007,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
298008,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
298009,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298010,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298011,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298012,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298013,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.",skipped,3,1
298014,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298015,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298016,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298017,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298018,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298019,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298020,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
298021,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298022,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298023,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298024,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298025,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
298026,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298027,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298028,Bremen,DEM Ballot Style 56,"Levesque, David J.",skipped,skipped,3,1
298029,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298030,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298031,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
298032,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298033,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298034,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298035,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298036,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
298037,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298038,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298039,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298040,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298041,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298042,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298043,Bremen,DEM Ballot Style 56,"Levesque, David J.",skipped,skipped,3,1
298044,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
298045,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
298046,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298047,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298048,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298049,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298050,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
298051,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
298052,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298053,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298054,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.",skipped,3,1
298055,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
298056,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.",skipped,3,1
298057,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298058,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298059,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298060,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298061,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298062,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298063,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298064,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298065,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298066,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298067,Bremen,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
298068,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
298069,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298070,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298071,Bremen,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
298072,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298073,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
298074,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298075,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298076,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298077,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298078,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298079,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298080,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298081,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298082,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298083,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298084,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298086,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298087,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.",skipped,3,1
298088,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298089,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298090,Bremen,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
298091,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298092,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298093,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298094,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298095,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298096,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298097,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
298098,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
298099,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298100,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298101,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298102,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298103,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298104,Bremen,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
298105,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
298106,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298107,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298108,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298109,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298110,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298111,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298112,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298113,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298114,Bremen,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
298115,Bremen,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
298116,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298117,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298118,Bremen,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
298119,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
298120,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.",skipped,3,1
298121,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
298122,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298123,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298124,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298125,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298126,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298128,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298129,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298130,Bremen,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
298131,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298132,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298133,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298134,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
298135,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298136,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
298137,Bremen,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
298138,Bremen,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298139,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298140,Bremen,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298141,Bremen,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
298142,Monhegan Island Plt,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298143,Monhegan Island Plt,DEM Ballot Style 56,"Levesque, David J.",skipped,skipped,3,1
298144,Monhegan Island Plt,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298145,Monhegan Island Plt,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298147,Monhegan Island Plt,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298148,Monhegan Island Plt,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298149,Monhegan Island Plt,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298150,Monhegan Island Plt,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298151,Monhegan Island Plt,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298152,Monhegan Island Plt,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298153,Monhegan Island Plt,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298154,Monhegan Island Plt,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298155,Monhegan Island Plt,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298156,Monhegan Island Plt,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
298157,Monhegan Island Plt,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298158,Monhegan Island Plt,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298159,Monhegan Island Plt,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298160,Monhegan Island Plt,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
298161,Monhegan Island Plt,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
298162,Monhegan Island Plt,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
298163,Monhegan Island Plt,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298164,Monhegan Island Plt,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
298165,Monhegan Island Plt,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
298166,Monhegan Island Plt,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
298167,Monhegan Island Plt,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
298168,Monhegan Island Plt,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
298169,Monhegan Island Plt,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
298170,Monhegan Island Plt,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
298171,Monhegan Island Plt,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
298172,Monhegan Island Plt,DEM Ballot Style 56,"Levesque, David J.",skipped,skipped,3,1
298173,Monhegan Island Plt,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
298174,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
298175,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
298176,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
