ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
01002_00318_000175,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,4,1
01014_00059_000477,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00059_000372,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
01014_00059_000294,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,NILANG GOR,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,4,1
01014_00059_000288,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,NILANG GOR,skipped,skipped,skipped,skipped,4,1
01014_00059_000217,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,NILANG GOR,skipped,skipped,skipped,4,1
01014_00059_000211,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000135,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00059_000088,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000076,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000680,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,NILANG GOR,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01014_00059_000675,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,4,1
01014_00059_000588,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01014_00059_000578,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00059_000470,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01014_00059_000469,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
01014_00059_000354,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000270,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,NILANG GOR,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,4,1
01014_00059_000159,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000082,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000556,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,NILANG GOR,skipped,skipped,skipped,skipped,4,1
01014_00059_000555,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00059_000543,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00059_000458,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
01014_00059_000455,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,skipped,4,1
01014_00059_000348,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00059_000258,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000252,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00059_000153,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01014_00059_000028,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000510,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
01014_00059_000499,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00059_000226,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000225,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00059_000223,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000176,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
01014_00059_000129,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00059_000052,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00059_000007,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000390,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,NILANG GOR,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01014_00059_000170,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000123,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01014_00059_000669,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,4,1
01014_00059_000413,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00059_000312,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01014_00059_000237,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,NILANG GOR,skipped,skipped,skipped,4,1
01014_00059_000040,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00059_000537,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000536,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000318,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,4,1
01014_00059_000070,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000624,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,NILANG GOR,skipped,skipped,skipped,4,1
01014_00059_000511,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000443,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,NILANG GOR,SHOSHANA O'KEEFE,skipped,skipped,4,1
01014_00059_000330,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00059_000572,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00059_000425,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00059_000243,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000141,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
01014_00059_000100,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01014_00059_000605,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00059_000599,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000449,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000342,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,skipped,4,1
01014_00059_000282,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000205,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000147,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000636,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00059_000611,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,skipped,4,1
01014_00059_000493,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,NILANG GOR,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,4,1
01014_00059_000249,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00059_000182,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000094,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00059_000336,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00059_000276,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01014_00059_000194,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00059_000106,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00059_000046,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000525,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000366,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000360,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00059_000306,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01014_00059_000561,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,skipped,4,1
01014_00059_000419,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,4,1
01014_00059_000200,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000064,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00059_000034,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000014,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01014_00059_000650,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,skipped,4,1
01014_00059_000515,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,Write-in,skipped,skipped,skipped,skipped,4,1
01014_00059_000645,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,Write-in,skipped,skipped,4,1
01014_00059_000663,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
01014_00059_000487,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,Write-in,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,4,1
01014_00059_000324,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00059_000165,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,Write-in,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,4,1
01014_00059_000657,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00059_000378,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,Write-in,skipped,skipped,4,1
01002_00351_000754,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,skipped,4,1
01002_00351_000751,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,NILANG GOR,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,4,1
01002_00351_000439,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01002_00351_000771,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,skipped,4,1
01002_00351_000770,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,skipped,4,1
01002_00351_000438,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01002_00351_000434,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01002_00351_000433,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,4,1
01002_00351_000432,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,NILANG GOR,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,4,1
01002_00351_000431,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01002_00351_000056,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01002_00351_000748,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,NILANG GOR,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,4,1
01002_00351_000746,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01002_00351_000744,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,NILANG GOR,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,4,1
01002_00351_000742,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01002_00351_000765,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,206200,206200,Election Office,NILANG GOR,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,4,1
01005_00070_000300,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01002_00383_000210,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,206200,206200,Election Office,NILANG GOR,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,4,1
03007_00010_000408,BT13,Election Day,"City of Berkeley, District #5",CITY COUNCILS,207000,207000,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,4,1
03007_00010_000363,BT13,Election Day,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,4,1
03007_00010_000316,BT13,Election Day,"City of Berkeley, District #5",CITY COUNCILS,206200,206200,Election Office,NILANG GOR,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,4,1
